,num_sulphur,num_polar_non_positive_non_negative,num_polar,num_positive,num_negative,num_hydrophobic,num_aromatic,num_non_aromatic,num_hydroxylic,num_amidic,num_aliphatic,num_essential,weight,hydrophobicity,hydration_energy,num_large_chains,sidechain_volume,polarity,sasa
3997,0,5,8,2,1,4,1,16,3,2,8,7,2170.2999999999997,-10.5,-26.900000000000002,9,1097.6000000000001,142.8,28.561
3998,0,2,5,1,2,3,0,10,0,2,5,3,1274.3000000000002,-7.300000000000001,-8.05,4,602.8,93.0,16.03
3999,0,4,6,2,0,4,2,11,2,2,5,7,1752.9999999999998,-5.500000000000001,-27.940000000000005,8,980.1999999999999,105.2,23.278999999999996
4000,0,3,4,0,1,5,4,8,1,2,4,5,1750.0,3.2,-23.019999999999996,9,1050.1,88.00000000000001,23.517000000000003
4001,0,5,9,4,0,5,2,16,2,3,7,8,2488.599999999999,-15.499999999999998,-48.48,11,1390.5000000000002,150.5,32.265
4002,0,5,9,3,1,3,0,13,1,4,4,6,1659.7999999999997,-17.499999999999996,-20.470000000000002,7,862.6000000000001,127.39999999999999,22.537
4003,0,5,8,2,1,6,1,16,3,2,8,8,2147.6,-0.7000000000000006,-19.34,10,1119.2000000000003,139.8,28.467999999999996
4004,0,8,12,3,1,3,0,17,5,3,5,6,2170.3999999999996,-16.1,-49.26,8,1062.4999999999998,154.89999999999998,28.226999999999997
4005,1,5,10,3,2,4,3,16,4,1,4,8,2523.7999999999993,-11.799999999999999,-42.67,9,1286.1999999999998,163.0,33.019999999999996
4006,0,2,7,2,3,0,1,7,0,2,0,1,1193.2,-27.2,-25.53,4,603.6999999999999,88.4,15.181
4007,0,1,5,2,2,2,0,8,0,1,3,4,1079.1999999999998,-6.800000000000001,-4.549999999999999,4,576.2,76.39999999999999,14.463
4008,0,12,16,0,4,2,4,23,4,8,7,5,3569.2999999999984,-45.0,-63.95,8,1665.1,253.29999999999995,45.67400000000001
4009,0,6,13,4,3,0,1,15,4,2,2,6,2110.2,-37.199999999999996,-43.23,6,1029.3,163.5,28.317999999999998
4010,0,14,19,1,4,1,4,25,6,8,6,6,3882.599999999998,-53.70000000000001,-87.47999999999999,10,1832.6,273.59999999999997,49.440000000000005
4011,0,4,10,3,3,6,2,21,3,1,10,10,3016.299999999999,-11.2,-30.69,11,1540.7,193.49999999999997,39.205000000000005
4012,0,3,11,3,5,4,0,15,1,2,4,7,2077.3,-19.5,-16.319999999999997,8,1070.7,147.7,26.898
4013,0,3,5,0,2,5,3,10,1,2,5,6,1732.9000000000003,0.5999999999999988,-6.49,7,921.5,105.60000000000001,22.929000000000002
4014,1,7,10,3,0,3,5,16,6,1,5,6,2735.999999999999,-16.2,-71.17999999999998,8,1349.8,174.39999999999998,35.544999999999995
4015,0,3,5,0,2,5,3,10,1,2,5,6,1732.9000000000003,0.5999999999999988,-6.49,7,921.5,105.60000000000001,22.929000000000002
4016,0,3,6,2,1,3,2,11,1,2,5,4,1656.7999999999997,-11.400000000000002,-23.539999999999996,6,811.5,115.70000000000002,21.475
4017,0,7,12,4,1,3,7,17,3,4,5,6,3341.799999999999,-33.099999999999994,-83.89999999999998,14,1777.1999999999998,209.19999999999996,43.31300000000001
4018,0,7,8,0,1,6,5,13,3,4,5,8,2420.5999999999995,-2.500000000000001,-33.55,10,1290.3,145.6,31.786999999999995
4019,0,2,6,4,0,1,4,7,2,0,1,5,1710.8,-18.1,-56.56,9,1033.5,90.80000000000001,22.766999999999996
4020,0,8,11,2,1,4,5,19,6,2,8,7,3043.199999999999,-16.0,-64.41,10,1441.4,202.8,39.216
4021,1,5,11,3,3,3,1,18,4,1,5,7,2448.4999999999995,-17.4,-33.13999999999999,8,1163.5,171.6,31.702999999999996
4022,3,3,9,5,1,7,0,17,1,2,4,9,2378.0999999999995,-5.200000000000001,-32.769999999999996,11,1343.6,139.4,31.27799999999999
4023,4,5,8,3,0,8,0,18,1,4,6,7,2367.2999999999997,3.1999999999999993,-26.470000000000006,11,1265.5,140.9,31.276999999999994
4024,3,2,6,3,1,7,0,15,0,2,6,6,1981.7,4.8999999999999995,-12.759999999999996,9,1070.1999999999998,118.09999999999998,26.288999999999998
4025,0,11,26,4,11,8,4,35,4,7,9,14,5314.3,-58.00000000000001,-46.73,17,2682.7,376.5,70.18200000000003
4026,0,1,2,1,0,1,2,4,0,1,2,1,816.9,-5.1000000000000005,-18.259999999999998,3,424.0,50.6,10.245
4027,0,0,0,0,0,1,2,0,0,0,0,1,346.4,1.4999999999999998,-7.46,2,232.8,11.4,4.596
4028,1,3,9,5,1,5,0,16,1,2,6,6,2195.4999999999995,-16.299999999999997,-43.02,9,1189.1999999999998,140.8,27.81
4029,0,2,4,1,1,1,0,8,1,1,4,3,981.1000000000001,-11.4,-8.27,3,449.3,73.30000000000001,13.05
4030,0,2,4,2,0,1,0,7,1,1,3,3,916.1,-10.100000000000001,-22.47,4,451.40000000000003,61.9,11.694
4031,0,0,3,2,1,0,0,4,0,0,1,1,551.5999999999999,-11.600000000000001,-14.99,2,246.0,42.2,6.699999999999999
4032,0,0,2,2,0,0,0,3,0,0,1,1,404.5,-8.100000000000001,-16.03,2,184.0,29.9,4.837999999999999
4033,0,3,6,3,0,0,0,8,3,0,2,5,995.0999999999999,-13.0,-26.619999999999997,3,480.3,75.49999999999999,13.538000000000002
4034,0,0,1,1,0,0,1,1,0,0,0,1,327.4,-5.2,-9.93,2,217.3,17.5,4.6259999999999994
4035,0,1,3,2,0,0,1,4,0,1,1,2,689.8,-12.3,-20.479999999999997,3,355.0,48.5,9.187
4036,0,1,2,1,0,0,1,3,1,0,1,1,589.5999999999999,-8.1,-22.55,2,315.5,33.3,7.292999999999999
4037,0,5,10,3,2,1,1,14,3,2,4,6,2023.1999999999996,-28.799999999999997,-44.169999999999995,7,995.8999999999999,140.39999999999998,26.218999999999994
4038,0,3,5,1,1,1,1,7,2,1,2,3,1133.1999999999998,-11.999999999999998,-26.62,4,602.9999999999999,69.60000000000001,14.543000000000001
4039,0,0,1,0,1,2,3,2,0,0,1,2,747.8,2.5999999999999996,-4.6899999999999995,3,437.8,37.0,9.867
4040,0,1,1,0,0,1,2,2,0,1,1,1,553.5999999999999,-2.4000000000000004,-10.41,2,291.5,31.999999999999996,7.132
4041,0,3,3,0,0,0,0,3,0,3,0,0,410.4,-10.5,-12.799999999999999,1,198.10000000000002,33.7,5.242
4042,0,3,4,0,1,2,2,8,1,2,4,2,1219.2999999999997,-7.199999999999998,-13.62,3,535.0,88.0,15.64
4043,0,2,4,2,0,0,1,6,1,1,2,2,902.9999999999999,-14.700000000000001,-25.49,3,432.3,66.2,11.5
4044,0,2,2,0,0,1,1,2,1,1,0,2,416.4,-1.4000000000000004,-8.94,1,225.5,25.4,5.4079999999999995
4045,0,1,1,0,0,0,0,2,0,1,1,0,221.2,-1.7,-2.3699999999999997,0,86.2,19.7,2.8360000000000003
4046,0,0,1,0,1,0,0,1,0,0,0,0,147.1,-3.5,1.04,0,62.0,12.3,1.862
4047,0,1,3,1,1,0,0,3,0,1,0,0,453.4,-11.5,-13.3,1,225.7,34.4,5.449
4048,0,1,2,0,1,0,0,2,0,1,0,0,293.29999999999995,-7.0,-2.9,1,142.7,22.8,3.794
4049,0,1,3,1,1,0,0,3,0,1,0,0,467.49999999999994,-11.5,-12.81,2,247.7,33.3,5.726
4050,0,0,2,1,1,0,0,2,0,0,0,0,321.29999999999995,-8.0,-8.870000000000001,1,167.0,22.8,3.794
4051,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
4052,0,0,1,1,0,0,0,2,0,0,1,1,235.29999999999998,-2.0999999999999996,-0.7399999999999998,1,127.5,19.4,3.439
4053,0,1,4,2,1,0,0,4,0,1,0,1,599.5999999999999,-15.4,-16.1,2,325.7,45.7,7.707000000000001
4054,0,0,3,2,1,0,0,3,0,0,0,1,467.49999999999994,-11.9,-11.67,2,267.0,34.1,6.052
4055,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
4056,0,2,2,0,0,0,0,2,0,2,0,0,264.2,-7.0,-8.86,0,117.4,23.2,3.31
4057,0,2,2,0,0,0,0,2,0,2,0,0,264.2,-7.0,-8.86,0,117.4,23.2,3.31
4058,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
4059,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
4060,0,1,2,0,1,1,1,2,0,1,0,1,458.49999999999994,-4.2,-3.23,2,258.2,28.0,6.022
4061,0,1,2,0,1,0,0,2,0,1,0,0,293.29999999999995,-7.0,-2.9,1,142.7,22.8,3.794
4062,0,1,2,1,0,0,0,2,0,1,0,0,306.29999999999995,-8.0,-14.34,1,163.7,22.1,3.5869999999999997
4063,1,2,4,2,0,2,0,6,1,1,1,3,767.9000000000001,-5.3999999999999995,-13.64,3,404.1,54.8,10.575
4064,0,2,5,3,0,0,1,6,0,2,1,2,1041.2,-22.2,-32.339999999999996,5,603.6,69.4,13.870999999999999
4065,0,2,3,1,0,1,0,6,0,2,3,2,691.7,-5.3,-5.329999999999999,2,316.4,57.50000000000001,9.275
4066,1,5,10,2,3,7,8,18,0,5,7,7,3653.0999999999985,-19.200000000000006,-52.65,16,1970.1,217.99999999999994,47.637000000000015
4067,0,8,14,4,2,3,8,21,3,5,7,7,3952.3999999999983,-42.099999999999994,-90.06999999999996,15,2015.1999999999998,257.4,50.91200000000001
4068,0,3,8,3,2,4,8,13,0,3,5,5,3032.3999999999987,-24.099999999999998,-60.690000000000005,13,1664.1,177.89999999999995,39.09200000000001
4069,0,4,9,3,2,4,8,13,1,3,4,6,3034.3999999999987,-23.9,-60.85,13,1688.4,178.89999999999995,39.835000000000015
4070,1,13,17,3,1,8,6,31,7,6,13,12,4739.099999999998,-19.599999999999998,-89.17999999999996,17,2324.4,311.29999999999995,61.06500000000001
4071,0,0,0,0,0,0,0,1,0,0,1,0,89.1,1.8,2.06,0,27.5,8.1,1.181
4072,0,0,1,0,1,0,0,1,0,0,0,0,147.1,-3.5,1.04,0,62.0,12.3,1.862
4073,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
4074,0,0,1,0,1,0,0,1,0,0,0,0,147.1,-3.5,1.04,0,62.0,12.3,1.862
4075,0,0,1,0,1,1,1,1,0,0,0,1,312.29999999999995,-0.7000000000000002,0.71,1,177.5,17.5,4.09
4076,0,0,0,0,0,1,1,0,0,0,0,1,165.2,2.8,-0.33,1,115.5,5.2,2.228
4077,0,0,1,0,1,1,1,1,0,0,0,1,312.29999999999995,-0.7000000000000002,0.71,1,177.5,17.5,4.09
4078,0,0,1,1,0,2,1,2,0,0,1,3,442.59999999999997,2.6999999999999997,-0.1200000000000001,3,309.0,21.4,6.417000000000001
4079,0,1,1,0,0,2,1,2,1,0,1,3,415.49999999999994,5.8999999999999995,-1.5,2,260.3,18.700000000000003,5.684
4080,0,0,1,0,1,1,2,1,0,0,0,1,493.5,-2.0,-6.42,2,294.8,23.700000000000003,6.458
4081,0,0,0,0,0,1,1,0,0,0,0,1,165.2,2.8,-0.33,1,115.5,5.2,2.228
4082,0,0,0,0,0,1,1,0,0,0,0,1,165.2,2.8,-0.33,1,115.5,5.2,2.228
4083,0,0,0,0,0,0,0,1,0,0,1,0,75.1,-0.4,1.48,0,0.0,9.0,0.881
4084,0,0,1,0,1,0,0,2,0,0,1,0,222.2,-3.9,2.52,0,62.0,21.3,2.7430000000000003
4085,0,1,2,0,1,2,1,4,0,1,2,2,650.7,-0.8000000000000003,0.77,2,329.7,43.0,8.557
4086,0,1,1,0,0,0,1,2,0,1,1,0,388.4,-5.2,-10.08,1,176.0,26.8,4.904
4087,0,2,2,0,0,1,1,4,2,0,2,2,579.5999999999999,-0.7000000000000002,-10.15,1,238.0,40.0,7.4
4088,0,1,1,0,0,1,1,3,1,0,2,2,474.49999999999994,0.09999999999999964,-4.359999999999999,1,208.7,30.8,6.102
4089,0,0,2,2,0,0,0,3,0,0,1,1,395.5,-8.8,-11.23,2,205.0,30.8,5.071
4090,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
4091,0,0,1,1,0,0,0,2,0,0,1,1,221.29999999999998,-4.3,-1.3199999999999998,1,100.0,20.3,3.1390000000000002
4092,0,0,1,1,0,1,0,3,0,0,2,2,338.4,-0.09999999999999976,1.4700000000000002,2,171.5,26.200000000000003,4.784
4093,0,0,2,1,1,1,1,2,0,0,0,2,458.49999999999994,-4.6000000000000005,-2.09,2,277.5,28.8,6.348000000000001
4094,0,0,0,0,0,1,0,1,0,0,1,1,131.2,3.8,3.01,1,93.5,4.9,1.931
4095,0,0,0,0,0,1,0,1,0,0,1,1,131.2,3.8,3.01,1,93.5,4.9,1.931
4096,0,1,1,0,0,2,1,2,0,1,1,2,428.49999999999994,3.8,-1.69,2,267.7,22.0,5.693
4097,0,1,2,1,0,1,0,3,0,1,1,2,409.49999999999994,-2.9000000000000004,-4.16,2,252.2,28.099999999999998,5.723000000000001
4098,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
4099,0,2,2,0,0,0,0,3,1,1,1,0,352.29999999999995,-5.9,-11.549999999999999,0,129.9,28.799999999999997,4.421
4100,0,0,0,0,0,0,0,1,0,0,1,0,115.1,-1.6,-1.33,0,41.9,8.0,1.468
4101,0,2,2,0,0,0,0,4,1,1,2,0,441.5,-6.300000000000001,-9.58,1,151.9,36.7,5.579
4102,0,1,2,1,0,1,0,4,1,0,2,1,499.5999999999999,0.2999999999999996,-10.629999999999999,2,255.3,32.7,6.3420000000000005
4103,0,3,6,2,1,6,8,10,1,2,4,7,2721.1999999999994,-6.800000000000003,-51.96,14,1649.1999999999998,135.70000000000002,36.135000000000005
4104,0,1,1,0,0,0,0,1,1,0,0,0,105.1,-0.8,-5.79,0,29.3,9.2,1.298
4105,0,1,1,0,0,1,1,1,1,0,0,1,270.29999999999995,1.9999999999999998,-6.12,1,144.8,14.399999999999999,3.5260000000000002
4106,0,2,2,0,0,0,0,2,2,0,0,0,210.2,-1.6,-11.58,0,58.6,18.4,2.596
4107,0,2,2,0,0,0,0,2,2,0,0,1,224.2,-1.5,-9.969999999999999,0,80.6,17.799999999999997,2.823
4108,0,1,2,0,1,1,0,3,1,0,1,1,369.29999999999995,-0.09999999999999964,-1.96,1,162.8,27.4,4.805
4109,0,1,1,0,0,0,0,1,1,0,0,0,105.1,-0.8,-5.79,0,29.3,9.2,1.298
4110,0,1,1,0,0,0,0,1,1,0,0,1,119.1,-0.7,-4.18,0,51.3,8.6,1.525
4111,0,1,3,2,0,1,0,4,1,0,1,3,570.6999999999999,-5.300000000000001,-13.879999999999999,3,349.8,35.3,7.646
4112,0,1,1,0,0,0,0,1,1,0,0,1,119.1,-0.7,-4.18,0,51.3,8.6,1.525
4113,0,0,3,2,1,3,1,6,0,0,3,4,970.0999999999999,0.7000000000000002,-4.14,5,575.0,58.2,13.037
4114,0,1,2,0,1,3,2,4,0,1,2,3,859.8000000000001,2.9000000000000004,-5.27,4,496.5,47.10000000000001,11.403
4115,0,0,0,0,0,1,0,1,0,0,1,1,117.1,4.2,2.79,1,71.5,5.9,1.645
4116,0,4,8,2,2,6,7,17,1,3,9,7,3266.799999999999,-14.000000000000002,-45.82000000000001,15,1747.8999999999999,195.2,42.870000000000005
4117,0,9,15,5,1,3,8,21,3,6,6,7,4064.599999999998,-46.19999999999999,-106.21999999999998,17,2160.9,256.3999999999999,52.308000000000014
4118,0,8,13,4,1,3,8,19,3,5,6,7,3744.1999999999985,-38.199999999999996,-92.36999999999999,15,1975.2,235.39999999999995,48.44400000000002
4119,0,8,13,4,1,3,7,18,3,5,5,7,3487.8999999999987,-36.49999999999999,-86.71999999999998,14,1857.9,220.19999999999996,45.195000000000014
4120,0,9,14,4,1,3,8,20,3,6,6,7,3890.3999999999983,-41.699999999999996,-96.30999999999999,16,2055.9,245.89999999999995,50.37600000000001
4121,0,6,11,2,3,6,5,20,2,4,9,8,3360.799999999999,-18.299999999999994,-44.56,14,1758.6000000000001,213.2,43.970000000000006
4122,1,4,6,2,0,3,3,9,3,1,2,5,1632.8,-7.1000000000000005,-38.959999999999994,5,857.9,98.0,21.126999999999995
4123,0,2,7,3,2,4,2,11,0,2,4,6,1907.2,-12.599999999999998,-29.26,10,1112.0,112.60000000000001,25.424999999999994
4124,0,6,14,5,3,4,4,17,2,4,3,9,3036.2999999999984,-33.99999999999999,-63.27999999999999,13,1689.3,196.00000000000003,40.205000000000005
4125,0,1,2,0,1,0,0,2,1,0,0,1,252.2,-4.2,-3.36,0,91.3,21.6,3.112
4126,0,2,3,0,1,0,0,4,2,0,1,1,472.4,-6.6,-10.48,0,162.5,38.8,5.878
4127,1,0,0,0,0,1,1,2,0,0,1,1,400.3,1.2000000000000002,-2.62,1,190.1,19.9,5.005
4128,0,0,1,0,1,0,0,1,0,0,0,0,147.1,-3.5,1.04,0,62.0,12.3,1.862
4129,0,0,0,0,0,1,1,0,0,0,0,1,165.2,2.8,-0.33,1,115.5,5.2,2.228
4130,0,0,0,0,0,1,1,0,0,0,0,1,165.2,2.8,-0.33,1,115.5,5.2,2.228
4131,0,0,0,0,0,0,0,1,0,0,1,0,75.1,-0.4,1.48,0,0.0,9.0,0.881
4132,0,0,0,0,0,0,0,1,0,0,1,0,75.1,-0.4,1.48,0,0.0,9.0,0.881
4133,0,0,0,0,0,0,0,1,0,0,1,0,75.1,-0.4,1.48,0,0.0,9.0,0.881
4134,0,0,0,0,0,1,0,1,0,0,1,1,131.2,4.5,3.07,1,93.5,5.2,1.81
4135,1,2,4,1,1,4,4,7,0,2,2,4,1591.9,-5.500000000000001,-21.17,7,905.1,87.9,21.171999999999997
4136,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
4137,0,0,0,0,0,1,0,1,0,0,1,1,131.2,3.8,3.01,1,93.5,4.9,1.931
4138,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
4139,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
4140,0,0,0,0,0,0,0,1,0,0,1,0,115.1,-1.6,-1.33,0,41.9,8.0,1.468
4141,0,0,0,0,0,0,0,1,0,0,1,0,115.1,-1.6,-1.33,0,41.9,8.0,1.468
4142,0,7,15,5,3,3,7,20,2,5,5,6,3837.2999999999984,-47.29999999999998,-90.09999999999998,16,2035.6,246.29999999999993,49.32800000000001
4143,0,1,1,0,0,0,0,1,1,0,0,0,105.1,-0.8,-5.79,0,29.3,9.2,1.298
4144,0,1,1,0,0,0,0,1,1,0,0,0,105.1,-0.8,-5.79,0,29.3,9.2,1.298
4145,0,0,0,0,0,1,0,1,0,0,1,1,117.1,4.2,2.79,1,71.5,5.9,1.645
4146,0,0,0,0,0,0,1,0,0,0,0,0,181.2,-1.3,-7.13,1,117.3,6.2,2.368
4147,0,0,0,0,0,0,1,0,0,0,0,0,181.2,-1.3,-7.13,1,117.3,6.2,2.368
4148,0,0,0,0,0,0,1,0,0,0,0,0,181.2,-1.3,-7.13,1,117.3,6.2,2.368
4149,0,0,0,0,0,0,1,0,0,0,0,0,181.2,-1.3,-7.13,1,117.3,6.2,2.368
4150,0,4,10,2,4,2,0,16,3,1,6,5,1927.8999999999994,-18.8,-20.070000000000004,4,771.1000000000001,155.4,24.258
4151,0,4,10,3,3,5,1,17,3,1,7,11,2374.2999999999993,-8.899999999999999,-20.240000000000006,9,1229.6,157.40000000000003,31.143000000000004
4152,0,4,7,1,2,6,0,15,1,3,8,8,1865.1999999999998,2.4,2.8399999999999994,8,968.4000000000001,128.89999999999998,24.898000000000003
4153,0,4,7,1,2,6,1,15,1,3,8,9,2069.2,1.5000000000000004,-0.6500000000000008,9,1113.9,134.29999999999998,27.561
4154,1,9,15,3,3,11,5,31,5,4,15,17,4711.899999999998,-3.6999999999999993,-49.49000000000001,18,2435.7000000000003,293.99999999999994,61.729000000000006
4155,1,7,11,2,2,7,5,27,6,1,15,10,3949.1999999999985,-0.5000000000000016,-51.309999999999995,12,1839.2999999999997,257.09999999999997,51.03699999999999
4156,1,9,14,2,3,11,5,36,7,2,20,15,5050.500000000001,9.700000000000001,-42.449999999999996,17,2409.5000000000005,326.30000000000007,65.904
4157,1,9,14,2,3,10,5,35,7,2,19,14,4919.3,5.9,-45.459999999999994,16,2316.0,321.4000000000001,63.97299999999999
4158,1,13,21,4,4,14,6,46,10,3,23,20,6496.100000000002,5.6,-66.43999999999998,22,3175.1000000000017,422.7,84.76100000000001
4159,0,8,20,6,6,13,0,35,4,4,15,17,4704.599999999998,-8.7,-32.830000000000005,23,2609.0,302.3999999999999,61.95300000000001
4160,0,7,13,4,2,3,6,18,3,4,5,6,3279.599999999999,-35.29999999999999,-76.43999999999998,12,1677.9,217.09999999999994,42.255
4161,0,9,14,4,1,3,7,21,4,5,7,7,3801.199999999998,-37.599999999999994,-95.03999999999999,15,1960.5,245.29999999999993,49.15900000000002
4162,0,11,15,3,1,12,7,34,3,8,19,15,5370.5999999999985,-9.8,-72.83999999999997,23,2828.8000000000006,333.79999999999984,70.281
4163,1,4,5,0,1,6,5,11,2,2,5,6,2174.5,3.2,-28.19,9,1168.0,120.40000000000002,28.561999999999998
4164,0,5,10,4,1,3,8,15,1,4,5,6,3298.699999999999,-32.8,-79.94,14,1813.9,198.09999999999997,42.80800000000001
4165,0,5,6,1,0,4,5,11,2,3,5,6,2156.6,-7.800000000000002,-36.67,10,1170.6,127.50000000000003,28.664999999999996
4166,1,11,15,3,1,10,12,22,5,6,6,13,4878.499999999998,-15.8,-102.33999999999997,22,2776.4,270.09999999999997,64.406
4167,1,10,12,2,0,5,5,17,4,6,4,6,3009.1999999999994,-19.700000000000003,-76.20999999999997,11,1580.3000000000002,187.79999999999998,39.053000000000004
4168,0,7,8,1,0,3,4,11,5,2,3,5,1963.9999999999998,-7.4,-50.39999999999999,6,992.4,124.7,25.770999999999997
4169,0,7,9,2,0,3,4,13,6,1,4,6,2200.2999999999997,-9.5,-58.57999999999999,7,1090.0,141.2,28.453999999999994
4170,1,5,9,2,2,4,4,16,4,1,6,6,2567.7999999999993,-16.599999999999998,-45.910000000000004,8,1192.3999999999999,171.1,32.818999999999996
4171,0,5,9,1,3,3,2,15,3,2,6,8,2185.1,-12.2,-17.979999999999997,7,1062.1,151.89999999999998,28.541
4172,0,6,10,1,3,4,1,16,2,4,6,7,2247.1999999999994,-11.899999999999999,-20.71,7,1131.4,155.29999999999998,28.605
4173,0,0,0,0,0,1,0,2,0,0,2,1,206.29999999999998,4.1,4.55,1,93.5,14.2,2.691
4174,0,3,12,5,4,2,1,16,2,1,4,3,2362.3999999999996,-30.0,-56.74,8,1157.6000000000001,166.2,29.208000000000006
4175,0,0,1,0,1,0,0,2,0,0,1,0,208.2,-3.9,2.3,0,40.0,22.0,2.468
4176,2,10,15,3,2,14,14,28,6,4,11,16,5819.5999999999985,-3.1999999999999993,-99.78999999999995,24,3190.6,324.29999999999995,76.455
4177,1,7,11,4,0,8,7,17,5,2,5,12,3297.799999999999,-4.700000000000001,-61.179999999999986,14,1872.3,190.50000000000003,44.692000000000014
4178,0,8,9,1,0,1,0,13,3,5,4,4,1560.6,-21.8,-33.699999999999996,4,682.8,125.39999999999998,20.31
4179,0,6,8,1,1,4,3,13,2,4,5,6,2131.3999999999996,-11.700000000000001,-31.29,9,1130.0,136.9,28.349999999999998
4180,0,2,5,1,2,4,4,10,0,2,5,5,1871.0999999999997,-5.600000000000001,-13.84,7,977.5,119.5,24.618000000000002
4181,1,4,5,0,1,6,5,12,2,2,6,6,2231.6,1.5000000000000009,-23.76,9,1136.6,130.40000000000003,29.117
4182,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
4183,0,1,3,1,1,3,1,5,1,0,2,5,840.0,3.0,-0.18999999999999995,4,515.8,47.5,11.614
4184,0,0,1,1,0,1,0,3,0,0,2,2,338.4,-0.09999999999999976,1.4700000000000002,2,171.5,26.200000000000003,4.784
4185,0,2,4,1,1,5,1,9,2,0,5,7,1268.5,9.8,1.2999999999999998,6,710.0999999999999,76.50000000000001,17.369
4186,0,2,3,0,1,5,2,7,1,1,4,5,1183.4,9.899999999999999,1.0000000000000009,6,661.5,67.4,15.815
4187,0,2,2,0,0,2,1,3,1,1,1,2,533.6,2.3,-7.54,2,297.0,30.9,7.112000000000001
4188,0,1,2,0,1,3,1,4,1,0,2,4,693.8,6.8999999999999995,2.61,3,415.8,36.2,9.356000000000002
4189,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
4190,0,1,2,0,1,1,0,3,1,0,1,2,397.4,0.2999999999999998,-0.06999999999999984,1,206.8,26.099999999999998,5.197
4191,0,2,3,0,1,1,0,4,1,1,1,2,529.5,-3.2,-4.5,1,265.5,37.699999999999996,6.852
4192,1,6,9,3,0,6,4,15,5,1,5,10,2549.899999999999,-4.2,-50.629999999999995,10,1386.8,149.90000000000003,33.782999999999994
4193,1,2,10,4,4,4,2,18,2,0,7,7,2656.599999999999,-21.4,-32.519999999999996,8,1277.5,179.4,33.949999999999996
4194,0,2,9,5,2,3,0,20,0,2,10,6,2518.8999999999996,-16.9,-26.990000000000002,10,1212.4,181.9,32.068
4195,0,1,3,1,1,0,0,3,0,1,0,1,425.4,-10.9,-6.1899999999999995,1,220.7,35.2,5.775
4196,0,0,1,1,0,0,0,1,0,0,0,0,174.2,-4.5,-9.91,1,105.0,10.5,1.932
4197,0,9,10,1,0,2,2,13,4,5,3,7,1947.6999999999994,-14.3,-39.91,4,986.2,136.29999999999998,25.469
4198,2,14,26,8,4,12,5,43,9,5,15,22,6260.4,-28.59999999999999,-93.49999999999993,23,3153.8,415.7999999999999,81.12899999999999
4199,0,0,1,0,1,0,0,2,0,0,1,0,222.2,-3.9,2.52,0,62.0,21.3,2.7430000000000003
4200,0,0,1,0,1,1,1,2,0,0,1,1,387.4,-1.1,2.19,1,177.5,26.5,4.971
4201,0,0,1,0,1,1,1,1,0,0,0,1,312.29999999999995,-0.7000000000000002,0.71,1,177.5,17.5,4.09
4202,0,1,3,1,1,2,2,5,0,1,2,3,978.1,-3.8000000000000007,-8.799999999999999,4,552.5,60.30000000000001,13.207999999999998
4203,0,2,3,1,0,2,2,5,1,1,2,3,936.1,-3.3,-15.989999999999998,4,514.3,57.400000000000006,12.619
4204,0,1,2,0,1,4,3,3,0,1,1,4,920.1000000000001,5.199999999999999,-0.8800000000000003,5,582.7,43.300000000000004,12.409
4205,0,1,2,0,1,3,3,3,0,1,1,3,936.1000000000001,1.0999999999999996,-7.68,5,584.5,44.300000000000004,12.549000000000001
4206,0,1,2,0,1,4,2,5,0,1,3,4,961.1999999999999,6.499999999999998,4.0,5,560.7,52.300000000000004,12.872000000000002
4207,0,8,11,3,0,2,1,14,3,5,3,5,2025.7999999999997,-23.8,-56.16,6,1051.4,141.6,25.938
4208,0,0,2,2,0,0,0,2,0,0,0,1,320.4,-8.4,-12.71,2,205.0,21.8,4.1899999999999995
4209,0,0,1,0,1,2,1,3,0,0,2,2,504.49999999999994,3.1,4.98,2,249.0,32.400000000000006,6.616
4210,1,6,10,2,2,4,4,17,4,2,6,6,2699.8999999999987,-20.099999999999998,-50.339999999999996,8,1251.1,182.7,34.474
4211,0,0,1,0,1,2,3,1,0,0,0,2,658.7,0.7999999999999998,-6.75,3,410.3,28.900000000000002,8.686
